('Grey'/(3/4/5/8/9/10/11/13/14)), 85.44606999999999, 85.44606999999999, 2.27095, 12.28298, 71.04665, 14.852039999999999, 14.10131, 17.122989999999998, 82.87701, 0, 68.40879, 0, 31.591210000000004, 57.975500000000004, 0, 42.024499999999996, 0, 0, 0, 0.93854, 1.33241, 1.9052699999999998, 0, 0, 5.41381, 7.532959999999999, 10.37771, 14.10131, 0, 25.238860000000003, 33.15913, 0, 0, 0, 0, 0, 0, 0, 0, 0
('White'/(4/5/9/10/11/13/14/15/19)), 94.3166, 81.39899, 0.20577, 18.39524, 94.3166, 2.0003699999999998, 3.6830300000000005, 74.93669, 25.06331, 0, 19.488770000000002, 72.73055, 7.780679999999999, 29.85895, 0, 70.14105, 0, 0, 0, 0, 0.20577, 0.31682, 0, 0, 0, 1.6835499999999999, 2.5058000000000002, 3.6830300000000005, 0, 7.780679999999999, 11.0938, 15.57262, 0, 0, 0, 57.15793, 0, 0, 0, 0
('Grey'/(1/2/3/16/17/21/22/23)), 99.99915, 99.99915, 0.00085, 0, 82.26944999999999, 0, 17.73055, 68.71444, 0, 31.28556, 46.283970000000004, 2.7321400000000002, 50.983889999999995, 2.73299, 97.26701, 0, 0, 0.00013000000000000002, 0.00023999999999999998, 0.00047999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9924799999999999, 1.7396600000000002, 0, 0, 0, 16.737940000000002, 29.54566, 50.98340999999999
('Grey'/(1/3/10/11/13/20/21/22/23)), 91.30018999999999, 91.30018999999999, 0.00037, 8.69944, 84.34433, 0, 15.65567, 72.1824, 0.20440999999999998, 27.61319, 51.9683, 0, 48.0317, 0.20478, 99.79522, 0, 0, 3.9999999999999996e-05, 0, 0.00033, 0, 0, 0, 0, 0, 0, 0.02299, 0.04311, 0, 0.13831, 0, 0, 0, 0, 0, 0, 8.676449999999999, 15.61252, 27.61319, 47.89306
('White'/(4/9/14/19)), 99.34016999999999, 99.34016999999999, 0.6598299999999999, 0, 96.37633999999998, 3.62366, 0, 82.24325999999999, 17.756739999999997, 0, 22.040229999999998, 77.95976999999999, 0, 0, 0, 99.99999999999999, 0, 0, 0, 0, 0.6598299999999999, 0, 0, 0, 0, 3.62366, 0, 0, 0, 0, 17.756739999999997, 0, 0, 0, 0, 77.95976999999999, 0, 0, 0, 0
('White'/(4/9/10/11/13/14/15/16/19)), 85.51674, 85.51674, 0.12333999999999999, 14.35992, 78.26728, 1.15697, 20.57575, 80.88832, 19.11168, 0, 14.439430000000002, 79.60801000000001, 5.95256, 40.88822999999999, 0, 59.11177, 0, 0, 0, 0, 0.12333999999999999, 0, 0, 0, 0, 1.15697, 1.7663499999999999, 2.66851, 0, 5.95256, 8.724260000000001, 12.593570000000001, 17.907239999999998, 0, 0, 49.1072, 0, 0, 0, 0
('White'/(3/5/8/10/13/20/21/22/23)), 91.29592, 91.29592, 0.00033, 8.703750000000001, 84.37335, 0.007810000000000001, 15.61884, 72.21453, 0.1614, 27.62407, 51.94666, 0, 48.05334, 0.16954, 99.83046, 0, 0, 0, 0, 0.00033, 0, 0.00115, 0, 0, 0.006660000000000001, 0, 0.023, 0, 0, 0.1384, 0, 0, 0, 0, 0, 0, 8.6796, 15.61884, 27.62407, 47.90795
('White'/(5/10/11/15/16/20/21/22/23)), 90.95809, 90.95809, 0, 9.04191, 83.72145, 0.00109, 16.27746, 72.64405, 0.06329, 27.29266, 51.3477, 1.26433, 47.38797, 1.32871, 98.67129, 0, 0, 0, 0, 0, 0, 0.00109, 0, 0, 0, 0, 0.02202, 0.04127, 0, 0, 0, 0.45132, 0.8130099999999999, 0, 0, 0, 8.56748, 15.42318, 27.29266, 47.38797
('Grey'/(5/7/9/10/14/15/16/17/19)), 88.2307, 88.2307, 0, 11.7693, 83.55641, 1.31969, 15.1239, 69.66633, 8.26115, 22.07252, 9.580840000000002, 90.41916, 0, 48.965720000000005, 0, 51.03428, 0, 0, 0, 0, 0, 0.13674, 0, 0.34186, 0, 0.8410900000000001, 1.29571, 0, 0, 0, 6.965440000000001, 10.33685, 15.1239, 21.73066, 0, 43.22775, 0, 0, 0, 0
('Grey'/(5/8/10/11/13/14/20/23)), 99.59726, 80.76762, 0, 19.232380000000003, 99.59726, 0.09011999999999999, 0.31262, 97.4377, 2.5623, 0, 20.80768, 0, 79.19232, 1.38974, 97.34758, 1.26268, 0, 0, 0, 0, 0, 0.01672, 0, 0, 0.07339999999999999, 0, 0.19208, 0.31262, 0, 0.79492, 1.26268, 0, 0, 0, 0, 0, 19.023580000000003, 0, 0, 78.324
('Gold'/(10/11/14/15/16/17/19)), 88.45899, 88.45899, 0, 11.54101, 83.00276, 0, 16.997239999999998, 68.25441, 10.16892, 21.57667, 10.16892, 89.83107999999999, 0, 50.11492, 0, 49.88508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28115, 1.9763800000000002, 0, 0, 6.911390000000001, 10.25986, 15.020859999999999, 21.57667, 0, 42.97369, 0, 0, 0, 0
('White'/(5/10/15/20/21/22/23)), 90.86841000000001, 90.86841000000001, 0, 9.13159, 84.43332000000001, 0.00116, 15.56552, 72.44358, 0.0228, 27.53362, 51.772859999999994, 0.45787, 47.769270000000006, 0.48183, 99.51817, 0, 0, 0, 0, 0, 0, 0.00116, 0, 0, 0, 0, 0.0228, 0, 0, 0, 0, 0.45787, 0, 0, 0, 0, 8.649759999999999, 15.56552, 27.53362, 47.769270000000006
('White'/(5/7/8/9/10/13/14/15/20)), 97.00406999999998, 17.75475, 0, 82.24524999999998, 97.00406999999998, 2.99593, 0, 82.48416999999999, 16.94153, 0.5743, 80.45136, 12.543899999999999, 7.00474, 22.30565, 67.51863999999999, 10.175709999999999, 0, 0, 0, 0, 0, 0.24452, 0, 0.5743, 0.8689600000000001, 1.30815, 1.93819, 0, 0, 6.13578, 8.86756, 12.543899999999999, 0, 0, 0, 0, 67.51863999999999, 0, 0, 0
('White'/(5/7/8/9/10/15/17/19/20)), 98.99973, 47.05288, 0, 52.94712, 98.99973, 1.00027, 0, 84.68119, 0.7168599999999999, 14.60195, 47.24541, 52.462540000000004, 0.29205, 22.02079, 45.82033, 32.158879999999996, 0, 0, 0, 0, 0, 0.07105, 0, 0.17978, 0.29205, 0.45738999999999996, 0.7168599999999999, 0, 0, 0, 0, 6.33888, 0, 14.422170000000001, 0, 31.70149, 45.82033, 0, 0, 0
('Grey'/(5/7/9/15/16/17/19/20/22)), 96.57247, 76.09678, 0, 23.903219999999997, 96.57247, 0.12881, 3.2987200000000003, 41.14471, 0, 58.85529, 75.48094, 24.519060000000003, 0, 10.705100000000002, 75.35213, 13.942770000000001, 0, 0, 0, 0, 0, 0.0103, 0, 0.0297, 0, 0.08881, 0, 0, 0, 0, 0, 2.0073, 3.2987200000000003, 5.3590800000000005, 0, 13.85396, 21.88562, 0, 53.46651, 0
('White'/(4/5/7/8/9/10/13/14/19)), 95.61757, 95.61757, 0.35055, 4.03188, 94.1959, 5.8041, 0, 71.42045999999999, 27.4311, 1.1484400000000001, 21.87997, 66.41425, 11.70578, 16.8861, 0, 83.1139, 0, 0, 0, 0, 0.35055, 0.5218200000000001, 0, 1.1484400000000001, 1.68846, 2.44538, 3.51006, 0, 0, 10.01732, 13.90372, 0, 0, 0, 0, 66.41425, 0, 0, 0, 0
('White'/(1/2/3/7/8/17/21/22/23)), 99.99911, 99.99911, 0.0008900000000000001, 0, 83.07024999999999, 0.015380000000000001, 16.914369999999998, 68.38513999999999, 0, 31.61486, 46.76607, 1.76316, 51.470769999999995, 1.77943, 98.22057, 0, 0, 0.00013000000000000002, 0.00025, 0.00051, 0, 0, 0, 0.00539, 0.00999, 0, 0, 0, 0, 0, 0, 0, 0, 1.76316, 0, 0, 0, 16.91424, 29.84606, 51.460269999999994
('White'/(5/10/15/16/17/20/21/22/23)), 91.10083, 91.10083, 0, 8.89917, 84.01129, 0.00101, 15.987700000000002, 71.63793000000001, 0.02073, 28.341340000000002, 50.56101, 2.6672000000000002, 46.77179, 2.6889399999999997, 97.31106, 0, 0, 0, 0, 0, 0, 0.00101, 0, 0, 0, 0, 0.02073, 0, 0, 0, 0, 0.43917, 0.79498, 1.43305, 0, 0, 8.43826, 15.192720000000001, 26.90829, 46.77179
('Grey'/(1/3/4/10/11/13/14/21/23)), 99.85046, 99.85046, 0.01237, 0.13717000000000001, 73.22326, 0, 26.776740000000004, 98.08675, 1.9132500000000001, 0, 27.877470000000002, 0, 72.12253, 0.96206, 98.07437999999999, 0.96356, 0, 0.00147, 0, 0.0039700000000000004, 0.00693, 0, 0, 0, 0, 0, 0.13717000000000001, 0.22643, 0, 0.59302, 0.95663, 0, 0, 0, 0, 0, 0, 26.548840000000002, 0, 71.52553999999999
('White'/(1/10/11/14/15/16/19/21)), 95.31130999999999, 94.38937999999999, 0.0073, 5.60332, 34.86831, 0, 65.13168999999999, 95.31130999999999, 4.688689999999999, 0, 61.26783, 38.732169999999996, 0, 14.163170000000001, 56.571839999999995, 29.26499, 0, 0.0073, 0, 0, 0, 0, 0, 0, 0, 0, 0.53711, 0.85591, 0, 0, 3.29567, 5.06621, 7.69664, 0, 0, 25.96932, 0, 56.571839999999995, 0, 0
('Light Blue'/(1/2/3/20/21/22/23)), 91.30309, 91.30309, 0.0005499999999999999, 8.69636, 84.35195, 0, 15.648050000000001, 72.32811000000001, 0, 27.67189, 52.0163, 0, 47.9837, 0.0005499999999999999, 99.99945, 0, 0, 3.9999999999999996e-05, 0.00015999999999999999, 0.00035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69636, 15.648010000000001, 27.67173, 47.98335
('White'/(3/5/7/8/9/13/20/22/23)), 99.94314, 89.06836000000001, 0.0009599999999999999, 10.930679999999999, 99.94314, 0.056859999999999994, 0, 67.03933, 0.25127, 32.7094, 43.66814, 0, 56.331860000000006, 0.28103, 99.69091, 0.028059999999999998, 0, 0, 0, 0.0009599999999999999, 0, 0.00297, 0, 0.009519999999999999, 0.01631, 0.028059999999999998, 0, 0, 0, 0.25127, 0, 0, 0, 0, 0, 0, 10.92771, 0, 32.69988, 56.063320000000004
('Grey'/(1/2/3/4/7/8/9/17/19)), 99.20536, 99.20536, 0.79464, 0, 95.34559999999999, 4.5359300000000005, 0.11846999999999999, 65.98076999999999, 0, 34.01923, 3.6701200000000003, 94.66943, 1.66045, 35.79815, 0, 64.20185, 0, 0.11846999999999999, 0.15056, 0.21386, 0.31175, 0, 0, 0.99673, 1.44659, 2.09261, 0, 0, 0, 0, 0, 0, 0, 32.87194, 0, 61.797489999999996, 0, 0, 0, 0
('Grey'/(2/4/7/9/15/16/17/19)), 88.42613, 88.42613, 0.15784, 11.416030000000001, 81.92369, 1.44124, 16.63507, 75.7792, 0, 24.2208, 1.59908, 98.40092, 0, 52.2719, 0, 47.7281, 0, 0, 0.04666, 0, 0.11118, 0, 0, 0.4287, 0, 1.01254, 0, 0, 0, 0, 0, 11.416030000000001, 16.63507, 23.745440000000002, 0, 46.60438, 0, 0, 0, 0
('White'/(4/5/7/8/9/14/19)), 98.65636999999998, 98.65636999999998, 0.55196, 0.7916700000000001, 91.96782999999999, 8.032169999999999, 0, 81.75948999999999, 16.601879999999998, 1.63863, 22.857339999999997, 74.81398999999999, 2.3286700000000002, 4.75897, 0, 95.24103, 0, 0, 0, 0, 0.55196, 0.7916700000000001, 0, 1.63863, 2.3286700000000002, 3.2731999999999997, 0, 0, 0, 0, 16.601879999999998, 0, 0, 0, 0, 74.81398999999999, 0, 0, 0, 0
('White'/(5/10/15/20)), 99.49969, 0, 0, 100.0, 99.49969, 0.50031, 0, 96.94852, 3.05148, 0, 83.61037999999999, 16.38962, 0, 19.94141, 80.05859, 0, 0, 0, 0, 0, 0, 0.50031, 0, 0, 0, 0, 3.05148, 0, 0, 0, 0, 16.38962, 0, 0, 0, 0, 80.05859, 0, 0, 0
('Grey'/(5/7/15/16/17/19/20/21/22)), 84.17652999999999, 82.97568, 0, 17.02432, 71.88612, 0.01438, 28.0995, 54.62234, 0, 45.37766, 84.17652999999999, 15.82347, 0, 6.33933, 84.16215, 9.498520000000001, 0, 0, 0, 0, 0, 0.00388, 0, 0.0105, 0, 0, 0, 0, 0, 0, 0, 1.11083, 1.92577, 3.2883500000000003, 0, 9.498520000000001, 15.909609999999999, 26.17373, 42.07881, 0
('White'/(3/5/8/9/10/13/14/23)), 99.4624, 99.4624, 0.02196, 0.51564, 99.44426, 0.55574, 0, 95.59685999999999, 4.4031400000000005, 0, 3.18079, 0, 96.81921, 2.31569, 95.01916, 2.66515, 0, 0, 0, 0.02196, 0, 0.05324, 0, 0, 0.19813999999999998, 0.30436, 0.4624, 0, 0, 1.5799500000000002, 2.36079, 0, 0, 0, 0, 0, 0, 0, 0, 95.01916
('White'/(2/5/7/8/17/20/21/22/23)), 91.44161, 91.44161, 0.00015000000000000001, 8.55824, 84.59067999999999, 0.010429999999999998, 15.398890000000002, 71.28492, 0, 28.71508, 51.21691, 1.4553, 47.32779, 1.46588, 98.53412, 0, 0, 0, 0.00015000000000000001, 0, 0, 0.00109, 0, 0.0032199999999999998, 0.00612, 0, 0, 0, 0, 0, 0, 0, 0, 1.4553, 0, 0, 8.55715, 15.398890000000002, 27.25641, 47.32167
('White'/(1/11/16/21)), 99.93714, 99.93714, 0.06286, 0, 0, 0, 100.0, 97.52367, 2.47633, 0, 85.22275, 14.77725, 0, 17.31644, 82.68356, 0, 0, 0.06286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47633, 0, 0, 0, 0, 14.77725, 0, 0, 0, 0, 82.68356, 0, 0
('White'/(1/2/3/4/11/13/14/16/21)), 99.77416000000001, 99.77416000000001, 0.22583999999999999, 0, 10.39478, 0, 89.60522, 87.88877000000001, 12.07112, 0.04011, 83.20621000000001, 12.598429999999999, 4.195360000000001, 18.73608, 75.10461000000001, 6.1593100000000005, 0, 0.0299, 0.04011, 0.06080000000000001, 0.09502999999999999, 0, 0, 0, 0, 0, 0, 1.8722800000000002, 0, 4.1345600000000005, 6.06428, 0, 12.598429999999999, 0, 0, 0, 0, 75.10461000000001, 0, 0
('White'/(2/5/7/8/17/20/22/23)), 99.97456, 89.30442, 0.00041999999999999996, 10.695160000000001, 99.97456, 0.025439999999999997, 0, 65.79453, 0, 34.205470000000005, 42.785520000000005, 2.11511, 55.09937, 2.1409700000000003, 97.85902999999999, 0, 0, 0, 0.00041999999999999996, 0, 0, 0.00261, 0, 0.00845, 0.01438, 0, 0, 0, 0, 0, 0, 0, 0, 2.11511, 0, 0, 10.69255, 0, 32.08149, 55.08499
('White'/(3/5/7/8/9/10/13/14/23)), 99.46698, 99.46698, 0.021589999999999998, 0.51143, 99.32194, 0.67806, 0, 95.49237, 4.38022, 0.12741, 3.29033, 0, 96.70967, 2.4283799999999998, 94.92013, 2.65149, 0, 0, 0, 0.021589999999999998, 0, 0.052539999999999996, 0, 0.12741, 0.19638, 0.30173, 0.45889, 0, 0, 1.57157, 2.34976, 0, 0, 0, 0, 0, 0, 0, 0, 94.92013
('Grey'/(2/3/5/7/8/20/22/23)), 99.97066000000001, 89.02939, 0.00155, 10.96906, 99.97066000000001, 0.029339999999999998, 0, 67.19548, 0, 32.804520000000004, 43.77358, 0, 56.22642, 0.030889999999999997, 99.96911, 0, 0, 0, 0.0005200000000000001, 0.0010299999999999999, 0, 0.00309, 0, 0.00967, 0.016579999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.96597, 0, 32.79433, 56.20881
('Grey'/(2/3/5/7/8/9/20/22/23)), 99.94208, 89.03353999999999, 0.00152, 10.96494, 99.94208, 0.05792, 0, 67.20518, 0, 32.79482, 43.78838, 0, 56.211619999999996, 0.03082, 99.94056, 0.028620000000000003, 0, 0, 0.0005, 0.00102, 0, 0.0030800000000000003, 0, 0.00965, 0.016569999999999998, 0.028620000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.96186, 0, 32.78467, 56.19403
('White'/(5/10/11/15/16/17/20/21/22)), 92.4641, 80.96375, 0, 19.036249999999995, 68.76366, 0.0058, 31.230540000000005, 50.01885, 0.24794, 49.73321, 92.4641, 7.5359, 0, 7.7896399999999995, 92.21036000000001, 0, 0, 0, 0, 0, 0, 0.0058, 0, 0, 0, 0, 0.089, 0.15894, 0, 0, 0, 1.37456, 2.3133399999999997, 3.848, 0, 0, 17.566889999999997, 28.758260000000003, 45.88521, 0
('Grey'/(5/7/15/16/17/19/20/22)), 96.6566, 76.07339999999999, 0, 23.926599999999997, 96.6566, 0.04016, 3.30324, 41.098, 0, 58.902, 75.4521, 24.5479, 0, 10.719899999999999, 75.41194, 13.86816, 0, 0, 0, 0, 0, 0.01034, 0, 0.02982, 0, 0, 0, 0, 0, 0, 0, 2.01007, 3.30324, 5.366429999999999, 0, 13.86816, 21.90619, 0, 53.50575, 0
('Grey'/(5/7/8/15/17/20/22/23)), 99.97569999999999, 88.6873, 0, 11.3127, 99.97569999999999, 0.0243, 0, 66.05019999999999, 0, 33.9498, 42.46228, 2.8002200000000004, 54.73749999999999, 2.82452, 97.17548, 0, 0, 0, 0, 0, 0, 0.00248, 0, 0.00813, 0.013689999999999999, 0, 0, 0, 0, 0, 0, 0.70821, 0, 2.09201, 0, 0, 10.60201, 0, 31.84966, 54.72380999999999
('White'/(4/5/7/8/9/14/15/17/19)), 97.23250999999999, 86.97088, 0.14082999999999998, 12.888290000000001, 97.23250999999999, 2.76749, 0, 65.02009, 8.767999999999999, 26.21191, 10.870349999999998, 88.32368, 0.80597, 39.90617, 0, 60.09383, 0, 0, 0, 0, 0.14082999999999998, 0.22039999999999998, 0, 0.52347, 0.80597, 1.21765, 0, 0, 0, 0, 8.767999999999999, 12.667890000000002, 0, 25.68844, 0, 49.967349999999996, 0, 0, 0, 0
('Grey'/(3/4/8/9/10/11/13/14)), 87.0497, 87.0497, 2.34474, 10.60556, 72.35732, 13.24803, 14.39465, 15.59277, 84.40723, 0, 67.79276, 0, 32.20724, 57.207449999999994, 0, 42.79255, 0, 0, 0, 0.97245, 1.37229, 0, 0, 0, 5.54269, 7.70534, 10.60556, 14.39465, 0, 25.6921, 33.71492, 0, 0, 0, 0, 0, 0, 0, 0, 0
('Purple'/(1/2/3/4/21/22/23)), 99.99777999999999, 99.99777999999999, 0.0022199999999999998, 0, 82.75152, 0, 17.24848, 69.59473, 0, 30.405269999999994, 47.654869999999995, 0, 52.34513, 0.0011, 99.99777999999999, 0.00112, 0, 0.00019, 0.00031999999999999997, 0.00059, 0.00112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.24829, 30.404949999999996, 52.344539999999995
('Gold'/(15/16/17/19)), 88.35574, 88.35574, 0, 11.64426, 83.05261, 0, 16.947390000000002, 75.84635, 0, 24.15365, 0, 100.0, 0, 52.7453, 0, 47.2547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.64426, 16.947390000000002, 24.15365, 0, 47.2547, 0, 0, 0, 0
('Grey'/(2/3/4/7/8/9/13/14)), 95.24823, 95.24823, 4.7517700000000005, 0, 76.94753, 23.05247, 0, 21.18271, 72.19576, 6.621529999999999, 59.56439, 0, 40.435610000000004, 47.057140000000004, 0, 52.942859999999996, 0, 0, 1.15255, 1.52406, 2.07516, 0, 0, 5.468979999999999, 7.48213, 10.10136, 0, 0, 0, 31.429420000000004, 40.76634, 0, 0, 0, 0, 0, 0, 0, 0, 0
('Grey'/(1/2/4/16/17/19/21/22)), 99.99291, 99.99291, 0.007090000000000001, 0, 66.01269, 0, 33.98731, 45.93551, 0, 54.064490000000006, 80.80676, 19.19324, 0, 7.252130000000001, 80.79967, 11.9482, 0, 0.001, 0.00159, 0, 0.0045000000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7457700000000003, 4.50377, 0, 11.9437, 0, 31.24054, 49.55913, 0
('Brown'/(10/11/13/14/15/16/19)), 85.41413, 85.41413, 0, 14.58587, 79.12272, 0, 20.877280000000003, 80.56102, 19.43898, 0, 13.385530000000001, 80.56102, 6.05345, 41.5166, 0, 58.4834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7995299999999999, 2.71825, 0, 6.05345, 8.867750000000001, 12.78634, 18.15903, 0, 0, 49.61565, 0, 0, 0, 0
('Grey'/(5/8/9/10/11/13/14/15/19)), 93.28681, 81.80648, 0, 18.19352, 93.28681, 3.07809, 3.6351, 75.23918, 24.76082, 0, 19.044159999999998, 72.16109, 8.794749999999999, 30.62337, 0, 69.37663, 0, 0, 0, 0, 0, 0.30967999999999996, 0, 0, 1.1089, 1.65951, 2.47149, 3.6351, 0, 7.685849999999999, 10.96838, 15.41235, 0, 0, 0, 56.74874, 0, 0, 0, 0
('White'/(5/10/11/14/15/16/17/19/20)), 90.83628, 53.147760000000005, 0, 46.852239999999995, 90.83628, 0.04505, 9.118670000000002, 82.62853, 4.8198, 12.551670000000001, 45.784659999999995, 54.215340000000005, 0, 27.602770000000003, 40.91981, 31.477420000000002, 0, 0, 0, 0, 0, 0.04505, 0, 0, 0, 0, 0.5265, 0.85246, 0, 0, 3.4408399999999997, 5.36088, 8.266210000000001, 12.551670000000001, 0, 28.03658, 40.91981, 0, 0, 0
('White'/(1/3/4/8/11/13/14/23)), 99.93104000000001, 99.93104000000001, 0.06896, 0, 99.08365, 0.19921, 0.71714, 95.33719, 4.66281, 0, 3.12366, 0, 96.87634000000001, 2.52446, 95.06902000000001, 2.40652, 0, 0.011340000000000001, 0, 0.022010000000000002, 0.035609999999999996, 0, 0, 0, 0.19921, 0, 0, 0.7058, 0, 1.5861, 2.37091, 0, 0, 0, 0, 0, 0, 0, 0, 95.06902000000001
('White'/(3/5/8/10/11/13/14/20/23)), 99.59736000000001, 80.76331, 0.00594, 19.23075, 99.59736000000001, 0.09011999999999999, 0.31251999999999996, 97.43828, 2.56172, 0, 20.8057, 0, 79.1943, 1.39535, 97.34222, 1.26243, 0, 0, 0, 0.00594, 0, 0.01672, 0, 0, 0.07339999999999999, 0, 0.19201000000000001, 0.31251999999999996, 0, 0.7947600000000001, 1.26243, 0, 0, 0, 0, 0, 19.02202, 0, 0, 78.3202
('Indigo'/(5/7/9/15/17/19)), 97.48114, 85.41365, 0, 14.58635, 97.48114, 2.51886, 0, 70.77115, 0, 29.228849999999998, 2.51886, 97.48114, 0, 43.8152, 0, 56.1848, 0, 0, 0, 0, 0, 0.30349000000000004, 0, 0.6886599999999999, 0, 1.52671, 0, 0, 0, 0, 0, 14.28286, 0, 28.54019, 0, 54.65809, 0, 0, 0, 0
('Grey'/(2/3/4/5/7/8/9/13/14)), 92.73613, 92.73613, 4.510770000000001, 2.7531, 74.97004000000001, 25.029960000000003, 0, 23.180880000000002, 70.45927, 6.35985, 60.68423, 0, 39.31577, 48.428720000000006, 0, 51.57128, 0, 0, 1.08509, 1.44397, 1.98171, 2.7531, 0, 5.27476, 7.22653, 9.77557, 0, 0, 0, 30.645270000000004, 39.814, 0, 0, 0, 0, 0, 0, 0, 0, 0
('Grey'/(5/8/9/10/11/13/14/20/23)), 99.48107000000002, 80.79913, 0, 19.200870000000002, 99.48107000000002, 0.20788, 0.31105, 97.44873000000001, 2.5512699999999997, 0, 20.888260000000002, 0, 79.11174000000001, 1.3828099999999999, 97.24085000000001, 1.37634, 0, 0, 0, 0, 0, 0.016550000000000002, 0, 0, 0.07287, 0.11846000000000001, 0.19086, 0.31105, 0, 0.79148, 1.2578799999999999, 0, 0, 0, 0, 0, 18.993460000000002, 0, 0, 78.24739000000001
('White'/(1/2/3/8/13/21/22/23)), 99.99897000000001, 99.99897000000001, 0.0010299999999999999, 0, 82.77868000000001, 0.01103, 17.21029, 69.46655000000001, 0.19213, 30.341320000000003, 47.551610000000004, 0, 52.44839, 0.20418999999999998, 99.79581000000002, 0, 0, 0.00017999999999999998, 0.00029, 0.00056, 0, 0, 0, 0, 0.01103, 0, 0, 0, 0, 0.19213, 0, 0, 0, 0, 0, 0, 0, 17.21011, 30.341030000000003, 52.244670000000006
('White'/(3/4/8/9/10/11/13/14/19)), 96.15981000000001, 96.15981000000001, 0.52098, 3.31921, 91.38101, 3.8473499999999996, 4.77164, 68.97683, 31.02317, 0, 24.03377, 64.6085, 11.35773, 19.44858, 0, 80.55142000000001, 0, 0, 0, 0.20745, 0.31353000000000003, 0, 0, 0, 1.5631099999999998, 2.28424, 3.31921, 4.77164, 0, 9.58717, 13.34515, 0, 0, 0, 0, 64.6085, 0, 0, 0, 0
('Grey'/(1/2/15/16/17/19/20/21/22)), 84.17405, 82.97619, 0.00086, 17.02295, 71.89643000000001, 0, 28.103569999999998, 54.626419999999996, 0, 45.373580000000004, 84.17405, 15.82595, 0, 6.326910000000001, 84.17319, 9.4999, 0, 0.00029, 0.00057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1109900000000001, 1.9261400000000002, 3.28892, 0, 9.4999, 15.91196, 26.177139999999998, 42.08409, 0
('Gold'/(1/2/3/4/16/17/19)), 99.55688, 99.55688, 0.44312, 0, 80.55033, 0, 19.44967, 72.48202, 0, 27.517979999999998, 0.3236, 99.55688, 0.11952, 47.08717, 0, 52.91283000000001, 0, 0.06238, 0.08222, 0.11952, 0.179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.38729, 27.43576, 0, 52.733830000000005, 0, 0, 0, 0
('Purple'/(1/2/3/4/16/17/19)), 99.55688, 99.55688, 0.44312, 0, 80.55033, 0, 19.44967, 72.48202, 0, 27.517979999999998, 0.3236, 99.55688, 0.11952, 47.08717, 0, 52.91283000000001, 0, 0.06238, 0.08222, 0.11952, 0.179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.38729, 27.43576, 0, 52.733830000000005, 0, 0, 0, 0
('White'/(5/7/8/9/10/15/20)), 96.31145, 4.196, 0, 95.804, 95.3811, 4.6189, 0, 96.31145, 2.77083, 0.91772, 83.25303, 15.408640000000002, 1.33833, 20.858420000000002, 77.20163, 1.93995, 0, 0, 0, 0, 0, 0.4229, 0, 0.91772, 1.33833, 1.93995, 2.77083, 0, 0, 0, 0, 15.408640000000002, 0, 0, 0, 0, 77.20163, 0, 0, 0
('White'/(1/10/11/15/16/20/21)), 98.83823000000001, 59.9634, 0.00629, 40.03031, 40.03031, 0, 59.96969, 98.83823000000001, 1.16177, 0, 89.0969, 10.9031, 0, 12.071159999999999, 87.92884000000001, 0, 0, 0.00629, 0, 0, 0, 0, 0, 0, 0, 0, 0.44608, 0.7156899999999999, 0, 0, 0, 4.29975, 6.60335, 0, 0, 0, 35.28448, 52.64436, 0, 0
('Grey'/(5/7/9/10/14/15/17/19)), 98.07604, 85.44864, 0, 14.55136, 98.07604, 1.92396, 0, 63.55531, 10.470189999999999, 25.974500000000003, 12.394149999999998, 87.60585, 0, 40.52586, 0, 59.47414, 0, 0, 0, 0, 0, 0.21434000000000003, 0, 0.5113300000000001, 0, 1.1982899999999999, 1.7950899999999999, 0, 0, 0, 8.675099999999999, 12.54193, 0, 25.46317, 0, 49.60075, 0, 0, 0, 0
('Grey'/(5/9/10/14/15/16/17/19)), 88.17956000000001, 88.17956000000001, 0, 11.820440000000001, 83.83359999999999, 0.9834599999999999, 15.18294, 69.8964, 8.29867, 21.80493, 9.282129999999999, 90.71787, 0, 48.80831, 0, 51.19169, 0, 0, 0, 0, 0, 0.13776000000000002, 0, 0, 0, 0.8456999999999999, 1.3029000000000002, 0, 0, 0, 6.995769999999999, 10.37978, 15.18294, 21.80493, 0, 43.35022, 0, 0, 0, 0
